Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_539.jpg;6.045113;0;0;4.086892;103.1126;183.0882;359.6396;94.45251;0.0406023
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_589.jpg;3.047147;0;0;4.077311;103.0978;183.2494;359.5739;95.04388;0.3035014
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_638.jpg;0.05813599;0;0;4.062154;103.0766;183.4916;359.5487;95.50494;0.58248
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_689.jpg;-1.032887;0;0;4.051859;103.0623;183.6528;359.5464;95.61349;0.7376914
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_738.jpg;0;0;0;4.036945;103.0415;183.8958;359.6446;95.61484;0.8376195
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_789.jpg;-2.99592;0;0;4.026523;103.0278;184.0581;359.755;95.51385;0.8416088
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_839.jpg;-5.987935;0;0;4.009278;103.0093;184.3007;359.9059;95.00186;0.7664638
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_889.jpg;-9.009719;0;0;3.999443;102.9993;184.4616;359.974;94.39502;0.6634725
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_939.jpg;-12.01441;0;0.1001043;3.980343;102.9902;184.7014;0.02691831;93.01126;0.3857934
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_40_989.jpg;-11.99646;0;0.2503502;3.953892;102.9883;184.859;0.0110023;91.85681;0.1193508
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_039.jpg;-8.999333;0;0.4002063;3.883746;102.9898;185.0895;359.8697;90.23578;359.655
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_089.jpg;-11.99993;0;0.5502362;3.819636;102.9932;185.2386;359.7136;89.22683;359.3455
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_139.jpg;-15;0;0.7002747;3.685941;103.0028;185.4537;359.399;87.52094;358.8852
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_189.jpg;-15;0;0.8504369;3.599619;103.0115;185.5928;359.1997;86.15564;358.6378
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_239.jpg;-15;0;1;3.493019;103.0268;185.7962;358.9611;83.50184;358.4792
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_289.jpg;-13.00278;0;1;3.41017;103.0408;185.9273;358.8043;81.54497;358.4371
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_339.jpg;-10.00331;0;1;3.281811;103.067;186.1189;358.6265;78.9009;358.4897
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_389.jpg;-6.99965;0;1;3.228581;103.0874;186.2455;358.6208;77.53659;358.649
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_439.jpg;-4.004631;0;1;3.157565;103.1225;186.4321;358.7487;76.17901;359.0471
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_489.jpg;-0.9958076;0;1;3.016495;103.1492;186.5477;358.7409;75.95857;359.2695
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_539.jpg;0;0;1;2.783847;103.1854;186.7086;358.6469;76.17001;359.7949
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_590.jpg;0;0;1;2.663407;103.2076;186.81;358.5642;76.77322;0.1853441
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_639.jpg;0;0;1;2.442053;103.2436;186.9493;358.4537;77.43221;0.37971
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_689.jpg;0;0;1;2.332711;103.2648;187.0377;358.3968;77.74329;0.4790408
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_739.jpg;0;0;1;2.158822;103.2939;187.1639;358.3788;78.11751;0.5339362
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_789.jpg;0;0;1;2.050456;103.312;187.2439;358.429;78.34958;0.4929103
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_839.jpg;0;0;1;1.898855;103.337;187.3576;358.5956;78.70349;0.3255024
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_889.jpg;0;0;1;1.791975;103.3518;187.4279;358.7101;79.02118;0.164993
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_939.jpg;0;0;1;1.540328;103.3698;187.5195;358.6995;79.36374;359.8945
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_41_989.jpg;0;0;1;1.368538;103.3771;187.5704;358.556;79.53175;359.853
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_039.jpg;0;0;1;1.22544;103.3835;187.6406;358.4141;80.35642;0.000651839
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_089.jpg;0;0;1;1.113372;103.3872;187.683;358.3763;81.20399;0.07428818
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_139.jpg;0;0;1;0.9519672;103.3909;187.7404;358.395;82.51471;0.1030756
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_189.jpg;0;0;1;0.8385683;103.3923;187.7743;358.4726;83.31827;0.05055413
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_239.jpg;0;0;1;0.6981261;103.392;187.8176;358.6349;84.36607;359.9936
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_290.jpg;0;0;1;0.5350158;103.3917;187.8357;358.5996;84.56625;359.9889
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_340.jpg;0;0;1;0.2658107;103.3915;187.8496;358.4386;84.67179;0.001371963
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_390.jpg;0;0;1;0.0843011;103.3915;187.8499;358.3021;84.67143;0.0002114752
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_439.jpg;0;0;0;0.01235508;103.3921;187.85;358.3355;84.67169;359.9933
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_490.jpg;0;-0.05011511;0;-0.0445901;103.3926;187.8518;358.5371;84.67507;359.994
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_540.jpg;0;-0.1001315;0;-0.06037846;103.3934;187.8567;359.0065;84.60016;0.009512058
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_590.jpg;0;0;0;-0.06658526;103.3939;187.8593;359.3036;84.60638;0.02310847
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_639.jpg;0;0;0;-0.06163845;103.3942;187.8628;359.7181;84.60574;0.05344645
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_690.jpg;0;0;0;-0.06129551;103.3944;187.8648;359.9727;84.6058;0.07155631
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_739.jpg;0;0;0;-0.06066308;103.3947;187.8672;0.3171208;84.6058;0.09541982
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_790.jpg;0;0;0;-0.0600024;103.395;187.868;0.4983612;84.59925;0.08925078
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_840.jpg;0;0;0;-0.05811409;103.3952;187.8682;0.7115917;84.59521;0.06982473
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_890.jpg;0;0;0;-0.0575201;103.3952;187.8678;0.8216944;84.59428;0.05330907
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_940.jpg;0;0;0;-0.05680668;103.3952;187.8665;0.9390254;84.59048;0.01944184
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_42_990.jpg;0;0;0;-0.05625604;103.3951;187.8652;0.9906483;84.59018;-0.0003999993
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_43_040.jpg;0;0;0;-0.05480236;103.3948;187.8626;1.027207;84.59234;359.9832
/home/shenghan/code/RoboND/RoboND-Rover-Project/image_data/IMG/robocam_2018_07_01_11_16_43_090.jpg;0;0;0;-0.05398893;103.3945;187.8605;1.027663;84.59404;359.9768
